id,day,countryname,deaths,cumulativedeaths,confirmed,cumulativeconfirmed,forecastid,Day_num,Day2,Month,Year
3065.0,2020-03-28,102,4.0,40.0,76.0,458.0,,79,28,3,2020
3066.0,2020-03-29,102,2.0,42.0,48.0,506.0,,80,29,3,2020
3067.0,2020-03-30,102,0.0,42.0,41.0,547.0,,81,30,3,2020
3068.0,2020-03-31,102,4.0,46.0,83.0,630.0,,82,31,3,2020
3069.0,2020-04-01,102,4.0,50.0,64.0,694.0,,83,1,4,2020
3070.0,2020-04-02,102,2.0,52.0,34.0,728.0,,84,2,4,2020
3071.0,2020-04-03,102,2.0,54.0,44.0,772.0,,85,3,4,2020
3072.0,2020-04-04,102,0.0,54.0,48.0,820.0,,86,4,4,2020
3073.0,2020-04-05,102,2.0,56.0,58.0,878.0,,87,5,4,2020
3074.0,2020-04-06,102,5.0,61.0,83.0,961.0,,88,6,4,2020
3075.0,2020-04-07,102,3.0,64.0,70.0,1031.0,,89,7,4,2020
3076.0,2020-03-01,103,0.0,0.0,1.0,1.0,,52,1,3,2020
3077.0,2020-03-02,103,0.0,0.0,0.0,1.0,,53,2,3,2020
3078.0,2020-03-03,103,0.0,0.0,0.0,1.0,,54,3,3,2020
3079.0,2020-03-04,103,0.0,0.0,1.0,2.0,,55,4,3,2020
3080.0,2020-03-05,103,0.0,0.0,0.0,2.0,,56,5,3,2020
3081.0,2020-03-06,103,0.0,0.0,12.0,14.0,,57,6,3,2020
3082.0,2020-03-07,103,0.0,0.0,4.0,18.0,,58,7,3,2020
3083.0,2020-03-08,103,0.0,0.0,1.0,19.0,,59,8,3,2020
3084.0,2020-03-09,103,0.0,0.0,2.0,21.0,,60,9,3,2020
3085.0,2020-03-10,103,0.0,0.0,3.0,24.0,,61,10,3,2020
3086.0,2020-03-11,103,0.0,0.0,10.0,34.0,,62,11,3,2020
3087.0,2020-03-12,103,1.0,1.0,9.0,43.0,,63,12,3,2020
3088.0,2020-03-13,103,0.0,1.0,27.0,70.0,,64,13,3,2020
3089.0,2020-03-14,103,0.0,1.0,21.0,91.0,,65,14,3,2020
3090.0,2020-03-15,103,1.0,2.0,38.0,129.0,,66,15,3,2020
3091.0,2020-03-16,103,0.0,2.0,40.0,169.0,,67,16,3,2020
3092.0,2020-03-17,103,0.0,2.0,54.0,223.0,,68,17,3,2020
3093.0,2020-03-18,103,0.0,2.0,69.0,292.0,,69,18,3,2020
3094.0,2020-03-19,103,0.0,2.0,0.0,292.0,,70,19,3,2020
3095.0,2020-03-20,103,1.0,3.0,265.0,557.0,,71,20,3,2020
3096.0,2020-03-21,103,0.0,3.0,126.0,683.0,,72,21,3,2020
3097.0,2020-03-22,103,0.0,3.0,102.0,785.0,,73,22,3,2020
3098.0,2020-03-23,103,1.0,4.0,121.0,906.0,,74,23,3,2020
3099.0,2020-03-24,103,2.0,6.0,219.0,1125.0,,75,24,3,2020
3100.0,2020-03-25,103,1.0,7.0,204.0,1329.0,,76,25,3,2020
3101.0,2020-03-26,103,2.0,9.0,235.0,1564.0,,77,26,3,2020
3102.0,2020-03-27,103,10.0,19.0,255.0,1819.0,,78,27,3,2020
3103.0,2020-03-28,103,3.0,22.0,302.0,2121.0,,79,28,3,2020
3104.0,2020-03-29,103,14.0,36.0,294.0,2415.0,,80,29,3,2020
3105.0,2020-03-30,103,10.0,46.0,200.0,2615.0,,81,30,3,2020
3106.0,2020-03-31,103,8.0,54.0,295.0,2910.0,,82,31,3,2020
3107.0,2020-04-01,103,17.0,71.0,325.0,3235.0,,83,1,4,2020
3108.0,2020-04-02,103,14.0,85.0,212.0,3447.0,,84,2,4,2020
3109.0,2020-04-03,103,13.0,98.0,402.0,3849.0,,85,3,4,2020
3110.0,2020-04-04,103,22.0,120.0,424.0,4273.0,,86,4,4,2020
3111.0,2020-04-05,103,17.0,137.0,331.0,4604.0,,87,5,4,2020
3112.0,2020-04-06,103,21.0,158.0,507.0,5111.0,,88,6,4,2020
3113.0,2020-04-07,103,0.0,158.0,0.0,5111.0,,89,7,4,2020
3114.0,2020-03-21,104,0.0,0.0,1.0,1.0,,72,21,3,2020
3115.0,2020-03-22,104,0.0,0.0,1.0,2.0,,73,22,3,2020
3116.0,2020-03-23,104,0.0,0.0,0.0,2.0,,74,23,3,2020
3117.0,2020-03-24,104,0.0,0.0,11.0,13.0,,75,24,3,2020
3118.0,2020-03-25,104,0.0,0.0,10.0,23.0,,76,25,3,2020
3119.0,2020-03-26,104,0.0,0.0,0.0,23.0,,77,26,3,2020
3120.0,2020-03-27,104,0.0,0.0,3.0,26.0,,78,27,3,2020
3121.0,2020-03-28,104,0.0,0.0,3.0,29.0,,79,28,3,2020
3122.0,2020-03-29,104,0.0,0.0,3.0,32.0,,80,29,3,2020
3123.0,2020-03-30,104,0.0,0.0,10.0,42.0,,81,30,3,2020
3124.0,2020-03-31,104,0.0,0.0,0.0,42.0,,82,31,3,2020
3125.0,2020-04-01,104,0.0,0.0,10.0,52.0,,83,1,4,2020
3126.0,2020-04-02,104,0.0,0.0,13.0,65.0,,84,2,4,2020
3127.0,2020-04-03,104,1.0,1.0,6.0,71.0,,85,3,4,2020
3128.0,2020-04-04,104,0.0,1.0,43.0,114.0,,86,4,4,2020
3129.0,2020-04-05,104,0.0,1.0,12.0,126.0,,87,5,4,2020
3130.0,2020-04-06,104,0.0,1.0,1.0,127.0,,88,6,4,2020
3131.0,2020-04-07,104,0.0,1.0,0.0,127.0,,89,7,4,2020
3132.0,2020-02-22,105,0.0,0.0,1.0,1.0,,44,22,2,2020
3133.0,2020-02-23,105,0.0,0.0,0.0,1.0,,45,23,2,2020
3134.0,2020-02-24,105,0.0,0.0,0.0,1.0,,46,24,2,2020
3135.0,2020-02-25,105,0.0,0.0,1.0,2.0,,47,25,2,2020
3136.0,2020-02-26,105,0.0,0.0,0.0,2.0,,48,26,2,2020
3137.0,2020-02-27,105,0.0,0.0,0.0,2.0,,49,27,2,2020
3138.0,2020-02-28,105,0.0,0.0,1.0,3.0,,50,28,2,2020
3139.0,2020-02-29,105,0.0,0.0,2.0,5.0,,51,29,2,2020
3140.0,2020-03-01,105,0.0,0.0,2.0,7.0,,52,1,3,2020
3141.0,2020-03-02,105,0.0,0.0,0.0,7.0,,53,2,3,2020
3142.0,2020-03-03,105,0.0,0.0,3.0,10.0,,54,3,3,2020
3143.0,2020-03-04,105,0.0,0.0,2.0,12.0,,55,4,3,2020
3144.0,2020-03-05,105,0.0,0.0,3.0,15.0,,56,5,3,2020
3145.0,2020-03-06,105,0.0,0.0,0.0,15.0,,57,6,3,2020
3146.0,2020-03-07,105,0.0,0.0,4.0,19.0,,58,7,3,2020
3147.0,2020-03-08,105,0.0,0.0,6.0,25.0,,59,8,3,2020
3148.0,2020-03-09,105,0.0,0.0,14.0,39.0,,60,9,3,2020
3149.0,2020-03-10,105,0.0,0.0,0.0,39.0,,61,10,3,2020
3150.0,2020-03-11,105,0.0,0.0,36.0,75.0,,62,11,3,2020
3151.0,2020-03-12,105,0.0,0.0,0.0,75.0,,63,12,3,2020
3152.0,2020-03-13,105,0.0,0.0,24.0,99.0,,64,13,3,2020
3153.0,2020-03-14,105,0.0,0.0,27.0,126.0,,65,14,3,2020
3154.0,2020-03-15,105,0.0,0.0,52.0,178.0,,66,15,3,2020
3155.0,2020-03-16,105,0.0,0.0,22.0,200.0,,67,16,3,2020
3156.0,2020-03-17,105,0.0,0.0,104.0,304.0,,68,17,3,2020
3157.0,2020-03-18,105,0.0,0.0,123.0,427.0,,69,18,3,2020
3158.0,2020-03-19,105,0.0,0.0,0.0,427.0,,70,19,3,2020
3159.0,2020-03-20,105,0.0,0.0,102.0,529.0,,71,20,3,2020
3160.0,2020-03-21,105,1.0,1.0,183.0,712.0,,72,21,3,2020
3161.0,2020-03-22,105,0.0,1.0,171.0,883.0,,73,22,3,2020
3162.0,2020-03-23,105,0.0,1.0,188.0,1071.0,,74,23,3,2020
3163.0,2020-03-24,105,0.0,1.0,167.0,1238.0,,75,24,3,2020
3164.0,2020-03-25,105,4.0,5.0,932.0,2170.0,,76,25,3,2020
3165.0,2020-03-26,105,0.0,5.0,199.0,2369.0,,77,26,3,2020
3166.0,2020-03-27,105,5.0,10.0,666.0,3035.0,,78,27,3,2020
3167.0,2020-03-28,105,2.0,12.0,425.0,3460.0,,79,28,3,2020
3168.0,2020-03-29,105,3.0,15.0,405.0,3865.0,,80,29,3,2020
3169.0,2020-03-30,105,0.0,15.0,382.0,4247.0,,81,30,3,2020
3170.0,2020-03-31,105,2.0,17.0,584.0,4831.0,,82,31,3,2020
3171.0,2020-04-01,105,4.0,21.0,298.0,5129.0,,83,1,4,2020
3172.0,2020-04-02,105,0.0,21.0,462.0,5591.0,,84,2,4,2020
3173.0,2020-04-03,105,8.0,29.0,620.0,6211.0,,85,3,4,2020
3174.0,2020-04-04,105,7.0,36.0,819.0,7030.0,,86,4,4,2020
3175.0,2020-04-05,105,6.0,42.0,559.0,7589.0,,87,5,4,2020
3176.0,2020-04-06,105,4.0,46.0,429.0,8018.0,,88,6,4,2020
3177.0,2020-04-07,105,0.0,46.0,0.0,8018.0,,89,7,4,2020
3178.0,2020-01-30,106,0.0,0.0,2.0,2.0,-1.0,21,30,1,2020
3179.0,2020-01-31,106,0.0,0.0,0.0,2.0,-1.0,22,31,1,2020
3180.0,2020-02-01,106,0.0,0.0,0.0,2.0,-1.0,23,1,2,2020
3181.0,2020-02-02,106,0.0,0.0,0.0,2.0,-1.0,24,2,2,2020
3182.0,2020-02-03,106,0.0,0.0,0.0,2.0,-1.0,25,3,2,2020
3183.0,2020-02-04,106,0.0,0.0,0.0,2.0,-1.0,26,4,2,2020
3184.0,2020-02-05,106,0.0,0.0,0.0,2.0,-1.0,27,5,2,2020
3185.0,2020-02-06,106,0.0,0.0,0.0,2.0,-1.0,28,6,2,2020
3186.0,2020-02-07,106,0.0,0.0,1.0,3.0,-1.0,29,7,2,2020
3187.0,2020-02-08,106,0.0,0.0,0.0,3.0,-1.0,30,8,2,2020
3188.0,2020-02-09,106,0.0,0.0,0.0,3.0,,31,9,2,2020
3189.0,2020-02-10,106,0.0,0.0,0.0,3.0,,32,10,2,2020
3190.0,2020-02-11,106,0.0,0.0,0.0,3.0,,33,11,2,2020
3191.0,2020-02-12,106,0.0,0.0,0.0,3.0,,34,12,2,2020
3192.0,2020-02-13,106,0.0,0.0,0.0,3.0,,35,13,2,2020
3193.0,2020-02-14,106,0.0,0.0,0.0,3.0,,36,14,2,2020
3194.0,2020-02-15,106,0.0,0.0,0.0,3.0,,37,15,2,2020
3195.0,2020-02-16,106,0.0,0.0,0.0,3.0,,38,16,2,2020
3196.0,2020-02-17,106,0.0,0.0,0.0,3.0,,39,17,2,2020
3197.0,2020-02-18,106,0.0,0.0,0.0,3.0,,40,18,2,2020
3198.0,2020-02-19,106,0.0,0.0,0.0,3.0,,41,19,2,2020
3199.0,2020-02-20,106,0.0,0.0,0.0,3.0,,42,20,2,2020
3200.0,2020-02-21,106,0.0,0.0,0.0,3.0,,43,21,2,2020
3201.0,2020-02-22,106,1.0,1.0,6.0,9.0,,44,22,2,2020
3202.0,2020-02-23,106,1.0,2.0,67.0,76.0,,45,23,2,2020
3203.0,2020-02-24,106,0.0,2.0,48.0,124.0,,46,24,2,2020
3204.0,2020-02-25,106,5.0,7.0,105.0,229.0,,47,25,2,2020
3205.0,2020-02-26,106,5.0,12.0,93.0,322.0,,48,26,2,2020
3206.0,2020-02-27,106,0.0,12.0,78.0,400.0,,49,27,2,2020
3207.0,2020-02-28,106,5.0,17.0,250.0,650.0,,50,28,2,2020
3208.0,2020-02-29,106,4.0,21.0,238.0,888.0,,51,29,2,2020
3209.0,2020-03-01,106,8.0,29.0,240.0,1128.0,,52,1,3,2020
3210.0,2020-03-02,106,6.0,35.0,561.0,1689.0,,53,2,3,2020
3211.0,2020-03-03,106,17.0,52.0,347.0,2036.0,,54,3,3,2020
3212.0,2020-03-04,106,28.0,80.0,466.0,2502.0,,55,4,3,2020
3213.0,2020-03-05,106,27.0,107.0,587.0,3089.0,,56,5,3,2020
3214.0,2020-03-06,106,41.0,148.0,769.0,3858.0,,57,6,3,2020
3215.0,2020-03-07,106,49.0,197.0,778.0,4636.0,,58,7,3,2020
3216.0,2020-03-08,106,37.0,234.0,1247.0,5883.0,,59,8,3,2020
3217.0,2020-03-09,106,132.0,366.0,1492.0,7375.0,,60,9,3,2020
3218.0,2020-03-10,106,97.0,463.0,1797.0,9172.0,,61,10,3,2020
3219.0,2020-03-11,106,168.0,631.0,977.0,10149.0,,62,11,3,2020
3220.0,2020-03-12,106,196.0,827.0,2313.0,12462.0,,63,12,3,2020
3221.0,2020-03-13,106,189.0,1016.0,2651.0,15113.0,,64,13,3,2020
3222.0,2020-03-14,106,252.0,1268.0,2547.0,17660.0,,65,14,3,2020
3223.0,2020-03-15,106,173.0,1441.0,3497.0,21157.0,,66,15,3,2020
3224.0,2020-03-16,106,368.0,1809.0,3590.0,24747.0,,67,16,3,2020
3225.0,2020-03-17,106,349.0,2158.0,3233.0,27980.0,,68,17,3,2020
3226.0,2020-03-18,106,347.0,2505.0,3526.0,31506.0,,69,18,3,2020
3227.0,2020-03-19,106,473.0,2978.0,4207.0,35713.0,,70,19,3,2020
3228.0,2020-03-20,106,429.0,3407.0,5322.0,41035.0,,71,20,3,2020
3229.0,2020-03-21,106,625.0,4032.0,5986.0,47021.0,,72,21,3,2020
3230.0,2020-03-22,106,795.0,4827.0,6557.0,53578.0,,73,22,3,2020
3231.0,2020-03-23,106,649.0,5476.0,5560.0,59138.0,,74,23,3,2020
3232.0,2020-03-24,106,601.0,6077.0,4789.0,63927.0,,75,24,3,2020
3233.0,2020-03-25,106,743.0,6820.0,5249.0,69176.0,,76,25,3,2020
3234.0,2020-03-26,106,685.0,7505.0,5210.0,74386.0,,77,26,3,2020
3235.0,2020-03-27,106,660.0,8165.0,6153.0,80539.0,,78,27,3,2020
3236.0,2020-03-28,106,971.0,9136.0,5959.0,86498.0,,79,28,3,2020
3237.0,2020-03-29,106,887.0,10023.0,5974.0,92472.0,,80,29,3,2020
3238.0,2020-03-30,106,758.0,10781.0,5217.0,97689.0,,81,30,3,2020
3239.0,2020-03-31,106,810.0,11591.0,4050.0,101739.0,,82,31,3,2020
3240.0,2020-04-01,106,839.0,12430.0,4053.0,105792.0,,83,1,4,2020
3241.0,2020-04-02,106,727.0,13157.0,4782.0,110574.0,,84,2,4,2020
3242.0,2020-04-03,106,760.0,13917.0,4668.0,115242.0,,85,3,4,2020
3243.0,2020-04-04,106,764.0,14681.0,4585.0,119827.0,,86,4,4,2020
3244.0,2020-04-05,106,681.0,15362.0,4805.0,124632.0,,87,5,4,2020
3245.0,2020-04-06,106,527.0,15889.0,4316.0,128948.0,,88,6,4,2020
3246.0,2020-04-07,106,0.0,15889.0,0.0,128948.0,,89,7,4,2020
3247.0,2020-03-11,107,0.0,0.0,1.0,1.0,,62,11,3,2020
3248.0,2020-03-12,107,0.0,0.0,0.0,1.0,,63,12,3,2020
3249.0,2020-03-13,107,0.0,0.0,1.0,2.0,,64,13,3,2020
3250.0,2020-03-14,107,0.0,0.0,6.0,8.0,,65,14,3,2020
3251.0,2020-03-15,107,0.0,0.0,0.0,8.0,,66,15,3,2020
3252.0,2020-03-16,107,0.0,0.0,2.0,10.0,,67,16,3,2020
3253.0,2020-03-17,107,0.0,0.0,0.0,10.0,,68,17,3,2020
3254.0,2020-03-18,107,0.0,0.0,2.0,12.0,,69,18,3,2020
3255.0,2020-03-19,107,0.0,0.0,1.0,13.0,,70,19,3,2020
3256.0,2020-03-20,107,1.0,1.0,2.0,15.0,,71,20,3,2020
3257.0,2020-03-21,107,0.0,1.0,1.0,16.0,,72,21,3,2020
3258.0,2020-03-22,107,0.0,1.0,0.0,16.0,,73,22,3,2020
3259.0,2020-03-23,107,0.0,1.0,3.0,19.0,,74,23,3,2020
3260.0,2020-03-24,107,0.0,1.0,0.0,19.0,,75,24,3,2020
3261.0,2020-03-25,107,0.0,1.0,2.0,21.0,,76,25,3,2020
3262.0,2020-03-26,107,0.0,1.0,5.0,26.0,,77,26,3,2020
3263.0,2020-03-27,107,0.0,1.0,0.0,26.0,,78,27,3,2020
3264.0,2020-03-28,107,0.0,1.0,0.0,26.0,,79,28,3,2020
3265.0,2020-03-29,107,0.0,1.0,4.0,30.0,,80,29,3,2020
3266.0,2020-03-30,107,0.0,1.0,2.0,32.0,,81,30,3,2020
3267.0,2020-03-31,107,0.0,1.0,4.0,36.0,,82,31,3,2020
3268.0,2020-04-01,107,0.0,1.0,0.0,36.0,,83,1,4,2020
3269.0,2020-04-02,107,0.0,1.0,2.0,38.0,,84,2,4,2020
3270.0,2020-04-03,107,2.0,3.0,6.0,44.0,,85,3,4,2020
3271.0,2020-04-04,107,0.0,3.0,3.0,47.0,,86,4,4,2020
3272.0,2020-04-05,107,0.0,3.0,6.0,53.0,,87,5,4,2020
3273.0,2020-04-06,107,0.0,3.0,2.0,55.0,,88,6,4,2020
3274.0,2020-04-07,107,0.0,3.0,0.0,55.0,,89,7,4,2020
3275.0,2020-01-15,108,0.0,0.0,1.0,1.0,-1.0,6,15,1,2020
3276.0,2020-01-16,108,0.0,0.0,0.0,1.0,-1.0,7,16,1,2020
3277.0,2020-01-17,108,0.0,0.0,0.0,1.0,-1.0,8,17,1,2020
3278.0,2020-01-18,108,0.0,0.0,0.0,1.0,-1.0,9,18,1,2020
3279.0,2020-01-19,108,0.0,0.0,0.0,1.0,-1.0,10,19,1,2020
3280.0,2020-01-20,108,0.0,0.0,0.0,1.0,-1.0,11,20,1,2020
3281.0,2020-01-21,108,0.0,0.0,0.0,1.0,-1.0,12,21,1,2020
3282.0,2020-01-22,108,0.0,0.0,0.0,1.0,-1.0,13,22,1,2020
3283.0,2020-01-23,108,0.0,0.0,0.0,1.0,-1.0,14,23,1,2020
3284.0,2020-01-24,108,0.0,0.0,0.0,1.0,-1.0,15,24,1,2020
3285.0,2020-01-25,108,0.0,0.0,1.0,2.0,-1.0,16,25,1,2020
3286.0,2020-01-26,108,0.0,0.0,1.0,3.0,-1.0,17,26,1,2020
3287.0,2020-01-27,108,0.0,0.0,1.0,4.0,-1.0,18,27,1,2020
3288.0,2020-01-28,108,0.0,0.0,0.0,4.0,-1.0,19,28,1,2020
3289.0,2020-01-29,108,0.0,0.0,3.0,7.0,-1.0,20,29,1,2020
3290.0,2020-01-30,108,0.0,0.0,4.0,11.0,-1.0,21,30,1,2020
3291.0,2020-01-31,108,0.0,0.0,3.0,14.0,-1.0,22,31,1,2020
3292.0,2020-02-01,108,0.0,0.0,3.0,17.0,-1.0,23,1,2,2020
3293.0,2020-02-02,108,0.0,0.0,3.0,20.0,-1.0,24,2,2,2020
3294.0,2020-02-03,108,0.0,0.0,0.0,20.0,-1.0,25,3,2,2020
3295.0,2020-02-04,108,0.0,0.0,0.0,20.0,-1.0,26,4,2,2020
3296.0,2020-02-05,108,0.0,0.0,3.0,23.0,-1.0,27,5,2,2020
3297.0,2020-02-06,108,0.0,0.0,2.0,25.0,-1.0,28,6,2,2020
3298.0,2020-02-07,108,0.0,0.0,0.0,25.0,-1.0,29,7,2,2020
3299.0,2020-02-08,108,0.0,0.0,0.0,25.0,-1.0,30,8,2,2020
3300.0,2020-02-09,108,0.0,0.0,1.0,26.0,,31,9,2,2020
3301.0,2020-02-10,108,0.0,0.0,0.0,26.0,,32,10,2,2020
3302.0,2020-02-11,108,0.0,0.0,0.0,26.0,,33,11,2,2020
3303.0,2020-02-12,108,0.0,0.0,3.0,29.0,,34,12,2,2020
3304.0,2020-02-13,108,0.0,0.0,0.0,29.0,,35,13,2,2020
3305.0,2020-02-14,108,1.0,1.0,4.0,33.0,,36,14,2,2020
3306.0,2020-02-15,108,0.0,1.0,8.0,41.0,,37,15,2,2020
3307.0,2020-02-16,108,0.0,1.0,12.0,53.0,,38,16,2,2020
3308.0,2020-02-17,108,0.0,1.0,6.0,59.0,,39,17,2,2020
3309.0,2020-02-18,108,0.0,1.0,6.0,65.0,,40,18,2,2020
3310.0,2020-02-19,108,0.0,1.0,8.0,73.0,,41,19,2,2020
3311.0,2020-02-20,108,0.0,1.0,12.0,85.0,,42,20,2,2020
3312.0,2020-02-21,108,0.0,1.0,8.0,93.0,,43,21,2,2020
3313.0,2020-02-22,108,0.0,1.0,12.0,105.0,,44,22,2,2020
3314.0,2020-02-23,108,0.0,1.0,27.0,132.0,,45,23,2,2020
3315.0,2020-02-24,108,0.0,1.0,12.0,144.0,,46,24,2,2020
3316.0,2020-02-25,108,0.0,1.0,13.0,157.0,,47,25,2,2020
3317.0,2020-02-26,108,0.0,1.0,7.0,164.0,,48,26,2,2020
3318.0,2020-02-27,108,2.0,3.0,22.0,186.0,,49,27,2,2020
3319.0,2020-02-28,108,1.0,4.0,24.0,210.0,,50,28,2,2020
3320.0,2020-02-29,108,1.0,5.0,20.0,230.0,,51,29,2,2020
3321.0,2020-03-01,108,0.0,5.0,9.0,239.0,,52,1,3,2020
3322.0,2020-03-02,108,1.0,6.0,15.0,254.0,,53,2,3,2020
3323.0,2020-03-03,108,0.0,6.0,14.0,268.0,,54,3,3,2020
3324.0,2020-03-04,108,0.0,6.0,16.0,284.0,,55,4,3,2020
3325.0,2020-03-05,108,0.0,6.0,33.0,317.0,,56,5,3,2020
3326.0,2020-03-06,108,0.0,6.0,32.0,349.0,,57,6,3,2020
3327.0,2020-03-07,108,0.0,6.0,58.0,407.0,,58,7,3,2020
3328.0,2020-03-08,108,0.0,6.0,48.0,455.0,,59,8,3,2020
3329.0,2020-03-09,108,1.0,7.0,33.0,488.0,,60,9,3,2020
3330.0,2020-03-10,108,2.0,9.0,26.0,514.0,,61,10,3,2020
3331.0,2020-03-11,108,3.0,12.0,54.0,568.0,,62,11,3,2020
3332.0,2020-03-12,108,3.0,15.0,52.0,620.0,,63,12,3,2020
3333.0,2020-03-13,108,4.0,19.0,55.0,675.0,,64,13,3,2020
3334.0,2020-03-14,108,2.0,21.0,41.0,716.0,,65,14,3,2020
3335.0,2020-03-15,108,1.0,22.0,64.0,780.0,,66,15,3,2020
3336.0,2020-03-16,108,2.0,24.0,34.0,814.0,,67,16,3,2020
3337.0,2020-03-17,108,4.0,28.0,15.0,829.0,,68,17,3,2020
3338.0,2020-03-18,108,1.0,29.0,44.0,873.0,,69,18,3,2020
3339.0,2020-03-19,108,2.0,31.0,41.0,914.0,,70,19,3,2020
3340.0,2020-03-20,108,2.0,33.0,36.0,950.0,,71,20,3,2020
3341.0,2020-03-21,108,2.0,35.0,46.0,996.0,,72,21,3,2020
3342.0,2020-03-22,108,1.0,36.0,50.0,1046.0,,73,22,3,2020
3343.0,2020-03-23,108,5.0,41.0,43.0,1089.0,,74,23,3,2020
3344.0,2020-03-24,108,1.0,42.0,39.0,1128.0,,75,24,3,2020
3345.0,2020-03-25,108,1.0,43.0,65.0,1193.0,,76,25,3,2020
3346.0,2020-03-26,108,2.0,45.0,98.0,1291.0,,77,26,3,2020
3347.0,2020-03-27,108,1.0,46.0,96.0,1387.0,,78,27,3,2020
3348.0,2020-03-28,108,3.0,49.0,112.0,1499.0,,79,28,3,2020
3349.0,2020-03-29,108,3.0,52.0,194.0,1693.0,,80,29,3,2020
3350.0,2020-03-30,108,2.0,54.0,173.0,1866.0,,81,30,3,2020
3351.0,2020-03-31,108,2.0,56.0,87.0,1953.0,,82,31,3,2020
3352.0,2020-04-01,108,1.0,57.0,225.0,2178.0,,83,1,4,2020
3353.0,2020-04-02,108,0.0,57.0,206.0,2384.0,,84,2,4,2020
3354.0,2020-04-03,108,8.0,65.0,233.0,2617.0,,85,3,4,2020
3355.0,2020-04-04,108,4.0,69.0,303.0,2920.0,,86,4,4,2020
3356.0,2020-04-05,108,1.0,70.0,351.0,3271.0,,87,5,4,2020
3357.0,2020-04-06,108,3.0,73.0,383.0,3654.0,,88,6,4,2020
3358.0,2020-04-07,108,0.0,73.0,0.0,3654.0,,89,7,4,2020
3359.0,2020-03-13,109,0.0,0.0,2.0,2.0,,64,13,3,2020
3360.0,2020-03-14,109,0.0,0.0,0.0,2.0,,65,14,3,2020
3361.0,2020-03-15,109,0.0,0.0,0.0,2.0,,66,15,3,2020
3362.0,2020-03-16,109,0.0,0.0,0.0,2.0,,67,16,3,2020
3363.0,2020-03-17,109,0.0,0.0,0.0,2.0,,68,17,3,2020
3364.0,2020-03-18,109,0.0,0.0,3.0,5.0,,69,18,3,2020
3365.0,2020-03-19,109,0.0,0.0,0.0,5.0,,70,19,3,2020
3366.0,2020-03-20,109,0.0,0.0,0.0,5.0,,71,20,3,2020
3367.0,2020-03-21,109,0.0,0.0,7.0,12.0,,72,21,3,2020
3368.0,2020-03-22,109,0.0,0.0,0.0,12.0,,73,22,3,2020
3369.0,2020-03-23,109,0.0,0.0,3.0,15.0,,74,23,3,2020
3370.0,2020-03-24,109,0.0,0.0,1.0,16.0,,75,24,3,2020
3371.0,2020-03-25,109,0.0,0.0,0.0,16.0,,76,25,3,2020
3372.0,2020-03-26,109,0.0,0.0,2.0,18.0,,77,26,3,2020
3373.0,2020-03-27,109,1.0,1.0,14.0,32.0,,78,27,3,2020
3374.0,2020-03-28,109,0.0,1.0,20.0,52.0,,79,28,3,2020
3375.0,2020-03-29,109,0.0,1.0,9.0,61.0,,80,29,3,2020
3376.0,2020-03-30,109,1.0,2.0,2.0,63.0,,81,30,3,2020
3377.0,2020-03-31,109,0.0,2.0,0.0,63.0,,82,31,3,2020
3378.0,2020-04-01,109,0.0,2.0,0.0,63.0,,83,1,4,2020
3379.0,2020-04-02,109,0.0,2.0,18.0,81.0,,84,2,4,2020
3380.0,2020-04-03,109,0.0,2.0,0.0,81.0,,85,3,4,2020
3381.0,2020-04-04,109,0.0,2.0,37.0,118.0,,86,4,4,2020
3382.0,2020-04-05,109,1.0,3.0,5.0,123.0,,87,5,4,2020
3383.0,2020-04-06,109,0.0,3.0,32.0,155.0,,88,6,4,2020
3384.0,2020-04-07,109,0.0,3.0,0.0,155.0,,89,7,4,2020
3385.0,2020-03-03,110,0.0,0.0,1.0,1.0,,54,3,3,2020
3386.0,2020-03-04,110,0.0,0.0,0.0,1.0,,55,4,3,2020
3387.0,2020-03-05,110,0.0,0.0,0.0,1.0,,56,5,3,2020
3388.0,2020-03-06,110,0.0,0.0,0.0,1.0,,57,6,3,2020
3389.0,2020-03-07,110,0.0,0.0,0.0,1.0,,58,7,3,2020
3390.0,2020-03-08,110,0.0,0.0,0.0,1.0,,59,8,3,2020
3391.0,2020-03-09,110,0.0,0.0,0.0,1.0,,60,9,3,2020
3392.0,2020-03-10,110,0.0,0.0,0.0,1.0,,61,10,3,2020
3393.0,2020-03-11,110,0.0,0.0,0.0,1.0,,62,11,3,2020
3394.0,2020-03-12,110,0.0,0.0,0.0,1.0,,63,12,3,2020
3395.0,2020-03-13,110,0.0,0.0,0.0,1.0,,64,13,3,2020
3396.0,2020-03-14,110,0.0,0.0,0.0,1.0,,65,14,3,2020
3397.0,2020-03-15,110,0.0,0.0,0.0,1.0,,66,15,3,2020
3398.0,2020-03-16,110,0.0,0.0,5.0,6.0,,67,16,3,2020
3399.0,2020-03-17,110,0.0,0.0,0.0,6.0,,68,17,3,2020
3400.0,2020-03-18,110,0.0,0.0,42.0,48.0,,69,18,3,2020
3401.0,2020-03-19,110,0.0,0.0,4.0,52.0,,70,19,3,2020
3402.0,2020-03-20,110,0.0,0.0,4.0,56.0,,71,20,3,2020
3403.0,2020-03-21,110,0.0,0.0,13.0,69.0,,72,21,3,2020
3404.0,2020-03-22,110,0.0,0.0,15.0,84.0,,73,22,3,2020
3405.0,2020-03-23,110,0.0,0.0,28.0,112.0,,74,23,3,2020
